PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Rocio_virus_strain_SPH_34675_E_286-781_AlphaFold.pdb	0.112	490	413	0	1	466	2	491	1.296E-02	141
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJAF_Sea_firefly_flavivirus_orf_1_E_289-775_AlphaFold.pdb	0.108	485	410	0	5	465	1	485	1.370E-02	140
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Tafomo_virus_strain_TVB22-CI-2004_E_332-672_AlphaFold.pdb	0.098	427	299	0	8	434	9	341	1.449E-02	139
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJTB_Spanish_sheep_encephalitis_virus_E_280-675_AlphaFold.pdb	0.111	413	348	0	1	413	3	394	1.449E-02	139
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJTB_Louping_ill_virus_isolate_IRE_IRE2_1971_E_280-675_AlphaFold.pdb	0.093	407	339	0	1	407	3	377	1.449E-02	139
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Sonchus_asper_flavi-like_virus_E_2250-2699_AlphaFold.pdb	0.071	470	341	0	2	471	74	441	1.533E-02	138
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJTB_Gadgets_Gully_virus_E_280-676_AlphaFold.pdb	0.103	407	355	0	9	415	1	397	1.813E-02	135
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Ochlerotatus_scapularis_flavivirus_bvmq18-25_E_327-724_AlphaFold.pdb	0.122	397	342	0	81	470	2	398	2.028E-02	133
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Menghai_flavivirus_isolate_MHAedFV1_E_338-720_AlphaFold.pdb	0.114	378	330	0	81	453	3	380	2.145E-02	132
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Barkedji_virus_zmq17L31_E_293-795_AlphaFold.pdb	0.113	495	415	0	1	469	2	496	2.268E-02	131
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Tembusu_virus_flavivirus_E_288-785_AlphaFold.pdb	0.128	494	402	0	10	471	5	498	2.399E-02	130
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Bemisia_tabaci_pesti-like_virus_1_isolate_ZJU-Q2_E_1429-1600_ESMFold.pdb	0.104	274	153	0	198	471	1	172	2.537E-02	129
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Kamiti_River_virus_E_312-698_AlphaFold.pdb	0.120	425	335	0	28	452	3	384	2.683E-02	128
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JTMV_1_segment_2_orfVP1_E_203-544_AlphaFold.pdb	0.111	406	273	0	62	467	1	308	2.838E-02	127
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Kedougou_virus_strain_DakAar_D1470_E_283-781_AlphaFold.pdb	0.108	487	401	0	11	460	6	492	2.838E-02	127
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJNV_Apoi_virus_genome_E_271-660_AlphaFold.pdb	0.116	408	342	0	9	416	2	389	3.001E-02	126
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Panmunjeom_flavivirus_strain_A12.3025ROK2012_E_299-795_AlphaFold.pdb	0.122	484	400	0	7	463	1	484	3.001E-02	126
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Anopheles_flavivirus_variant_1_E_277-612_AlphaFold.pdb	0.103	385	299	0	15	399	1	334	3.174E-02	125
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Yokose_virus_E_298-786_AlphaFold.pdb	0.103	473	401	0	13	460	1	473	3.550E-02	123
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Hangzhou_frankliniella_intonsa_flavivirus_2_isolate_JM1FY91827_E_552-790_AlphaFold.pdb	0.126	245	198	0	33	277	3	230	3.755E-02	122
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Calbertado_virus_isolate_44-13_E_258-664_AlphaFold.pdb	0.098	441	366	0	31	471	1	407	4.200E-02	120
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Binjari_virus_isolate_BFTA20_E_294-788_AlphaFold.pdb	0.112	484	413	0	1	466	2	485	4.200E-02	120
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Sabethes_flavivirus_isolate_Ms42_E_278-626_AlphaFold.pdb	0.078	364	309	0	53	416	2	337	4.442E-02	119
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_WS3_segment_2_orfVP1_E_121-508_AlphaFold.pdb	0.116	393	322	0	71	463	3	367	4.442E-02	119
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJNV_Bukalasa_bat_virus_isolate_BP111_E_267-656_AlphaFold.pdb	0.112	416	342	0	1	416	4	389	4.442E-02	119
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Kampung_Karu_virus_isolate_SWK_P44_E_320-811_AlphaFold.pdb	0.103	479	406	0	13	466	8	486	4.442E-02	119
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Tabanus_rufidens_flavivirus_18HF18_E_287-668_AlphaFold.pdb	0.109	421	334	0	51	471	4	379	4.698E-02	118
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJUN_flavi_salt_marsh_ORF170_SRR11829261_E_276-745_AlphaFold.pdb	0.127	446	363	0	54	470	6	451	4.698E-02	118
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JTMV_3_segment_2_orfVP1_E_203-545_AlphaFold.pdb	0.110	383	238	0	71	453	8	275	4.968E-02	117
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Sanxia_water_strider_virus_6_strain_SYSZZ-2_E_1800-2096_AlphaFold.pdb	0.096	329	258	0	41	369	12	297	5.254E-02	116
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Bussuquara_virus_E_293-789_AlphaFold.pdb	0.117	467	392	0	1	467	2	446	5.254E-02	116
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJTB_Tick-borne_encephalitis_virus_E_280-675_AlphaFold.pdb	0.100	412	354	0	1	412	3	396	5.557E-02	115
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Drosophila-associated_flavivirus_7_isolate_Con0316_E_2192-2451_AlphaFold.pdb	0.088	260	226	0	150	398	1	260	5.877E-02	114
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Mogiana_tick_virus_isolate_Yunnan2016_segment_2_orfVP1_E_126-512_AlphaFold.pdb	0.120	394	297	0	74	467	49	386	6.216E-02	113
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Parramatta_River_virus_isolate_92-B115745_E_322-715_AlphaFold.pdb	0.095	346	286	0	150	466	47	392	6.216E-02	113
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Culiseta_flavivirus_strain_502-13_E_275-672_AlphaFold.pdb	0.104	454	346	0	18	471	1	387	6.216E-02	113
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Shayang_fly_virus_4_strain_SYCY_E_761-1241_AlphaFold.pdb	0.087	468	407	0	22	468	14	481	6.216E-02	113
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJUN_flavi_wastewater_ORF139_SRR8857871_orf_1_E_312-599_AlphaFold.pdb	0.108	313	247	0	19	331	7	284	7.353E-02	110
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Cell_fusing_agent_virus_E_286-670_AlphaFold.pdb	0.096	377	328	0	68	431	7	383	7.776E-02	109
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Mercadeo_virus_isolate_ER-M10_E_271-643_AlphaFold.pdb	0.106	345	300	0	54	398	3	339	8.224E-02	108
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Wuhan_centipede_virus_strain_WHWG-11_E_2033-2299_AlphaFold.pdb	0.087	279	234	0	67	345	11	267	9.199E-02	106
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Tacheng_tick_virus_8_strain_TCP-2_E_1414-1898_AlphaFold.pdb	0.098	480	402	0	15	461	5	484	1.029E-01	104
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Quang_Binh_virus_isolate_JM17156China2017_E_331-663_AlphaFold.pdb	0.111	291	236	0	151	417	41	331	1.088E-01	103
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Guangdong_Jingmen-like_virus_isolate_118R-174486_segment_2_orfVP1_E_127-513_AlphaFold.pdb	0.112	405	340	0	67	471	2	385	1.088E-01	103
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Spondweni_virus_E_290-793_AlphaFold.pdb	0.101	498	410	0	11	467	6	503	1.088E-01	103
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Calbertado_virus_isolate_CMS001_032_ALCO_E_260-587_AlphaFold.pdb	0.099	387	283	0	17	403	3	317	1.151E-01	102
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Sitobion_miscanthi_flavi-like_virus_1_07BaA1_E_1825-2099_AlphaFold.pdb	0.111	271	206	0	19	251	5	275	1.217E-01	101
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Xiangshan_flavi-like_virus_2_E_513-992_AlphaFold.pdb	0.088	465	394	0	28	460	7	471	1.610E-01	96
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	0.118	267	153	0	205	471	7	181	1.703E-01	95
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JMTVPteropus_lyleiCambodia_segment_2_orfVP1_E_110-384_AlphaFold.pdb	0.107	268	211	0	82	349	15	251	1.703E-01	95
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLUN_Xinzhou_spider_virus_3_strain_XZZZ-3_E_1586-1774_ESMFold.pdb	0.116	228	153	0	31	258	1	174	1.905E-01	93
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Cell_fusing_agent_virus_strain_2_E_331-674_AlphaFold.pdb	0.078	399	267	0	10	408	11	301	1.905E-01	93
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJMB_Marisma_mosquito_virus_strain_HU452807_E_299-793_AlphaFold.pdb	0.116	486	404	0	9	466	4	489	2.015E-01	92
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Frankliniella_occidentalis_flavi-like_virus_1_E_926-1194_AlphaFold.pdb	0.109	274	195	0	2	275	38	257	2.131E-01	91
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Culex_flavivirus_E_336-676_AlphaFold.pdb	0.093	307	274	0	97	399	3	309	2.254E-01	90
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJTB_Turkish_sheep_encephalitis_virus_E_280-675_AlphaFold.pdb	0.096	406	347	0	1	406	3	387	2.521E-01	88
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	0.132	192	153	0	276	467	1	177	2.819E-01	86
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Alongshan_virus_strain_Miass519_segment_2_orfVP1a_E_110-399_AlphaFold.pdb	0.106	405	244	0	5	409	17	290	2.819E-01	86
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJFL_Flavivirus_sp._isolate_sequence_91_orf_1_E_128-379_AlphaFold.pdb	0.095	263	214	0	136	398	16	252	2.982E-01	85
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJUN_Fluviflavili_virus_isolate_PF1_segment_2_orfhypothetical_E_409-698_ESMFold.pdb	0.093	343	259	0	11	353	2	288	3.154E-01	84
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_flavi_soil_ORF358_SRR7976360_E_2301-2482_ESMFold.pdb	0.110	198	142	0	274	471	1	160	3.527E-01	82
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Yanggou_tick_virus_strain_Erzin14-T20074_segment_2_orfVP1a_E_103-400_AlphaFold.pdb	0.110	319	262	0	70	388	4	298	3.527E-01	82
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_TTP-Pool-19_segment_2_orfVP1_E_325-499_AlphaFold.pdb	0.135	173	147	0	293	465	5	175	3.730E-01	81
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Ochlerotatus_caspius_flavivirus_isolate_1608_E_319-712_AlphaFold.pdb	0.099	332	296	0	136	467	65	393	3.730E-01	81
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JMTVRh.microplusAm.variegatumFrench_Antilles_segment_2_orfVP1_E_325-499_AlphaFold.pdb	0.113	173	151	0	293	465	5	175	4.667E-01	77
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Xinzhou_spider_virus_2_strain_XZZZ-7_E_2362-2589_AlphaFold.pdb	0.101	225	181	0	198	399	3	227	4.936E-01	76
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJTB_Meaban_virus_E_276-667_AlphaFold.pdb	0.114	382	325	0	37	404	1	382	4.936E-01	76
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Jingmen_Tick_Virus_isolate_SY84_segment_2_orfVP1_E_335-511_AlphaFold.pdb	0.095	241	154	0	227	467	7	177	5.521E-01	74
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Diaphorina_citri_flavi-like_virus_E_601-887_AlphaFold.pdb	0.121	213	179	0	14	218	1	213	5.839E-01	73
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLUN_Xiamen_fanray_pesti-like_virus_strain_XMTSYG10372_E_796-960_ESMFold.pdb	0.130	181	129	0	291	471	5	153	6.907E-01	70
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Mosquito_flavivirus_YDFVOct2013_E_331-674_AlphaFold.pdb	0.098	342	302	0	70	411	2	337	7.726E-01	68
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJUN_Infectious_precocity_virus_isolate_MR2018_orf_1_E_257-399_AlphaFold.pdb	0.137	159	121	0	58	216	3	143	1.022E+00	63
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Macrosiphum_euphorbiae_virus_1_isolate_K01_E_1818-2099_AlphaFold.pdb	0.106	235	207	0	183	417	4	236	1.143E+00	61
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	0.120	349	250	0	59	407	1	285	1.209E+00	60
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Shuangao_lacewing_virus_2_strain_SCL_E_770-1195_AlphaFold.pdb	0.100	463	309	0	6	468	81	424	1.209E+00	60
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLUN_Parasteatoda_tepidariorum_associated_flavi-like_virus_E_2407-2652_AlphaFold.pdb	0.110	396	209	0	11	406	11	246	1.279E+00	59
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Hangzhou_flavivirus_1_isolate_FSFY137086_E_56-223_ESMFold.pdb	0.066	211	143	0	200	410	15	168	1.430E+00	57
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Culex_Flavi-like_virus_strain_CFVLSan_Francisco_E_209-568_AlphaFold.pdb	0.078	407	308	0	5	411	21	355	1.600E+00	55
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Fushun_acrida_cinerea_flavivirus_1_isolate_ZHJJHFS91_E_1892-2098_ESMFold.pdb	0.122	141	99	0	41	181	1	114	1.692E+00	54
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Atrato_Flavi-like_virus_1_strain_Cx_1773-1_E_1557-1694_ESMFold.pdb	0.164	159	112	0	34	192	1	135	1.893E+00	52
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Hanko_virus_E_319-713_AlphaFold.pdb	0.117	390	331	0	79	468	20	395	1.893E+00	52
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJJI_Trichopteran_jingmen-related_virus_isolate_OKIAV337_segment_2_orfVP1_E_57-215_AlphaFold.pdb	0.093	125	98	0	148	256	31	155	2.368E+00	48
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Insect_associated_flavi-like_virus_E_1418-1557_AlphaFold.pdb	0.140	148	119	0	35	182	1	139	2.504E+00	47
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJAF_Gammarus_pulex_flavivirus_isolate_GPCM_orf_1_E_82-263_ESMFold.pdb	0.098	258	157	0	150	407	8	182	2.504E+00	47
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLLG_Fushun_laodelphax_striatellus_flavivirus_1_isolate_HFSFS147_orf_1_E_2114-2370_AlphaFold.pdb	0.083	343	234	0	63	405	1	256	2.801E+00	45
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Aedes_flavivirus_strain_AEFV-SPFLD-MO-2011-MP6_E_326-700_AlphaFold.pdb	0.122	135	112	0	340	468	241	375	3.313E+00	42
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	PLUN_Shayang_spider_virus_4_strain_SYZZ-1_E_1837-2097_ESMFold.pdb	0.085	297	238	0	31	327	1	261	3.706E+00	40
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Aedes_flavivirus_AEFVMQ29Bogor2017_E_326-705_AlphaFold.pdb	0.063	154	119	0	344	471	227	380	2.170E+01	8
PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	FJIS_Aedes_flavivirus_strain_Bangkok_E_318-701_AlphaFold.pdb	0.095	136	101	0	357	469	249	384	3.403E+01	-2
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	1.000	286	0	0	1	286	1	286	1.813E-54	2137
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Alongshan_virus_strain_Miass519_segment_2_orfVP1a_E_110-399_AlphaFold.pdb	0.629	284	105	0	3	286	7	290	1.402E-23	943
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Yanggou_tick_virus_strain_Erzin14-T20074_segment_2_orfVP1a_E_103-400_AlphaFold.pdb	0.431	275	152	0	12	286	21	289	4.122E-14	577
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Jingmen_tick_virus_isolate_WS3_segment_2_orfVP1_E_121-508_AlphaFold.pdb	0.374	288	174	0	8	286	10	297	2.462E-13	547
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Jingmen_tick_virus_isolate_JMTVPteropus_lyleiCambodia_segment_2_orfVP1_E_110-384_AlphaFold.pdb	0.412	254	149	0	15	268	19	272	4.295E-12	499
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Mogiana_tick_virus_isolate_Yunnan2016_segment_2_orfVP1_E_126-512_AlphaFold.pdb	0.392	292	171	0	4	286	1	292	3.255E-11	465
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Kindia_tick_virus_isolate_KITV20182_segment_2_orfVP1_E_203-511_AlphaFold.pdb	0.423	216	123	0	71	286	1	214	4.939E-11	458
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Jingmen_tick_virus_isolate_JTMV_3_segment_2_orfVP1_E_203-545_AlphaFold.pdb	0.432	216	121	0	71	286	1	214	7.494E-11	451
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Guangdong_Jingmen-like_virus_isolate_118R-174486_segment_2_orfVP1_E_127-513_AlphaFold.pdb	0.364	282	177	0	5	286	8	287	1.626E-10	438
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Jingmen_tick_virus_isolate_JTMV_1_segment_2_orfVP1_E_203-544_AlphaFold.pdb	0.405	214	118	0	71	284	1	200	2.779E-10	429
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Jingmen_tick_virus_strain_JTVHAHH7_segment_2_orfVP1_E_217-517_ESMFold.pdb	0.429	199	112	0	88	286	5	201	3.599E-09	386
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Rhipicephalus_associated_flavi-like_virus_isolate_YNTV4_segment_2_orfVP1_E_217-509_AlphaFold.pdb	0.368	213	122	0	74	286	8	201	2.570E-08	353
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJJI_Heilongjiang_tick_virus_isolate_HLJ41_segment_2_orfVP1_E_210-511_AlphaFold.pdb	0.456	210	113	0	77	286	1	208	3.462E-08	348
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJFL_Tamana_bat_virus_isolate_P3_Vero_E_347-780_ESMFold.pdb	0.117	302	218	0	7	254	1	302	6.423E-04	183
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Dengue_virus_3_E_281-773_AlphaFold.pdb	0.118	273	202	0	12	284	63	292	7.236E-04	181
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_West_Nile_virus_lineage_1_E_291-787_AlphaFold.pdb	0.108	322	245	0	11	286	69	390	1.313E-03	171
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Batu_Kawa_virus_isolate_MYR-097_E_293-793_AlphaFold.pdb	0.113	355	242	0	13	286	39	393	2.683E-03	159
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJTB_Spanish_sheep_encephalitis_virus_E_280-675_AlphaFold.pdb	0.128	331	241	0	10	286	60	390	4.586E-03	150
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Kunjin_virus_clone_FLSDX_E_291-787_AlphaFold.pdb	0.118	323	243	0	10	286	68	390	5.484E-03	147
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJIS_Calbertado_virus_isolate_CMS001_032_ALCO_E_260-587_AlphaFold.pdb	0.101	297	251	0	6	285	32	328	6.178E-03	145
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Bussuquara_virus_E_293-789_AlphaFold.pdb	0.098	316	240	0	20	286	75	390	8.321E-03	140
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJTB_Louping_ill_virus_isolate_IRE_IRE2_1971_E_280-675_AlphaFold.pdb	0.128	335	242	0	9	286	56	390	1.263E-02	133
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Usutu_virus_E_294-789_AlphaFold.pdb	0.107	322	246	0	10	286	68	389	1.602E-02	129
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Alfuy_virus_strain_MRM3929_E_295-790_AlphaFold.pdb	0.109	344	246	0	10	286	46	389	1.602E-02	129
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJAF_Harrimaniidae_flavivirus_E_257-629_AlphaFold.pdb	0.134	304	236	0	12	284	62	365	1.805E-02	127
FJJI_Takachi_virus_IM-OI110_segment_2_orfVP1a_E_114-399_AlphaFold.pdb	FJMB_Bagaza_virus_strain_DakAr_B209_E_290-786_AlphaFold.pdb	0.098	338	226	0	35	286	53	390	1.916E-02	126
