FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Ochlerotatus_scapularis_flavivirus_bvmq18-25_E_327-724_AlphaFold.pdb	0.143	180	143	0	6	185	231	398	3.578E-02	119
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_12_E_884-1354_ESMFold.pdb	0.146	194	153	0	1	180	277	470	3.578E-02	119
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJNV_Batu_Cave_virus_strain_P70-1459_E_274-662_AlphaFold.pdb	0.113	91	75	0	1	91	304	389	4.016E-02	117
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_strain_IftinH.dromedarii2018_E_879-1350_ESMFold.pdb	0.134	182	155	0	2	181	290	471	4.016E-02	117
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_strain_BLP-1_E_877-1348_ESMFold.pdb	0.117	180	156	0	3	180	292	471	4.255E-02	116
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Culex_theileri_flavivirus_RP-2011_E_331-699_AlphaFold.pdb	0.118	151	126	0	13	156	219	369	4.777E-02	114
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Nienokoue_virus_isolate_B51CI2004_E_315-698_AlphaFold.pdb	0.124	170	138	0	14	183	225	383	4.777E-02	114
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJNV_Phnom_Penh_bat_virus_strain_30834_A38_E_274-662_AlphaFold.pdb	0.116	91	75	0	1	91	304	389	4.777E-02	114
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Tafomo_virus_strain_TVB22-CI-2004_E_332-672_AlphaFold.pdb	0.111	122	102	0	13	128	219	340	5.061E-02	113
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJFL_Tamana_bat_virus_isolate_P3_Vero_E_347-780_ESMFold.pdb	0.137	184	139	0	14	175	250	433	5.363E-02	112
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Kamiti_River_virus_E_312-698_AlphaFold.pdb	0.141	141	107	0	14	139	244	384	5.682E-02	111
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJMB_Banzi_virus_strain_SAH_336_E_273-763_AlphaFold.pdb	0.119	203	163	0	1	186	289	491	5.682E-02	111
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_isolate_TIGMIC_1_E_854-1324_ESMFold.pdb	0.129	183	156	0	1	180	288	470	6.020E-02	110
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_8_E_884-1354_ESMFold.pdb	0.147	194	153	0	1	180	277	470	6.020E-02	110
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Culex_flavivirus_E_336-676_AlphaFold.pdb	0.150	134	109	0	4	137	212	340	6.379E-02	109
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Xishuangbanna_aedes_flavivirus_E_336-729_AlphaFold.pdb	0.127	160	134	0	14	173	238	391	6.379E-02	109
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Haseki_tick_virus_strain_Novosibirsk-2020_E_849-1319_ESMFold.pdb	0.159	183	151	0	1	180	288	470	6.379E-02	109
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_13_E_884-1354_ESMFold.pdb	0.147	194	153	0	1	180	277	470	6.758E-02	108
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_32_E_888-1358_ESMFold.pdb	0.149	183	153	0	1	181	288	470	6.758E-02	108
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Turkish_sheep_encephalitis_virus_E_280-675_AlphaFold.pdb	0.123	99	76	0	1	88	298	396	8.039E-02	105
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_isolate_Thailand_tick_flavivirus_E_854-1324_ESMFold.pdb	0.115	180	155	0	1	180	295	470	8.039E-02	105
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Cell_fusing_agent_virus_strain_2_E_331-674_AlphaFold.pdb	0.125	128	109	0	6	130	215	342	8.517E-02	104
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_strain_NE-DH2_E_885-1353_ESMFold.pdb	0.142	193	153	0	1	179	276	468	9.024E-02	103
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJUN_Fluviflavili_virus_isolate_PF1_segment_2_orfhypothetical_E_409-698_ESMFold.pdb	0.141	124	94	0	1	110	60	183	9.562E-02	102
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_27_E_884-1354_ESMFold.pdb	0.147	194	153	0	1	180	277	470	9.562E-02	102
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_39_E_865-1337_ESMFold.pdb	0.140	184	155	0	1	181	289	472	9.562E-02	102
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Zhangjiakou_Flavi_tick_virus_1_E_865-1337_ESMFold.pdb	0.140	184	155	0	1	181	289	472	9.562E-02	102
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_28_E_884-1354_ESMFold.pdb	0.147	194	153	0	1	180	277	470	1.013E-01	101
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJNV_Bukalasa_bat_virus_isolate_BP111_E_267-656_AlphaFold.pdb	0.096	122	81	0	1	91	269	390	1.073E-01	100
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Mac_Peak_virus_isolate_McPV_150840_E_263-626_AlphaFold.pdb	0.158	114	89	0	3	109	243	356	1.137E-01	99
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Culex_theileri_flavivirus_E_230-615_AlphaFold.pdb	0.107	161	132	0	13	173	237	385	1.137E-01	99
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Rhipicephalus_sanguineus_associated_flavi-like_virus_E_856-1326_ESMFold.pdb	0.138	183	154	0	1	180	288	470	1.137E-01	99
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_38_E_866-1337_ESMFold.pdb	0.140	184	155	0	1	181	288	471	1.137E-01	99
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_strain_BangaliH.truncatum2018_E_879-1349_ESMFold.pdb	0.126	180	155	0	3	180	291	470	1.205E-01	98
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Bole_tick_virus_4_isolate_GSC346flaviV_E_877-1348_ESMFold.pdb	0.115	180	157	0	3	180	292	471	1.205E-01	98
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Camel_tick_virus_isolate_Alain_E_878-1348_ESMFold.pdb	0.123	183	157	0	1	180	288	470	1.277E-01	97
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_36_E_884-1354_ESMFold.pdb	0.147	181	153	0	1	180	290	470	1.277E-01	97
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Mosquito_flavivirus_YDFVOct2013_E_331-674_AlphaFold.pdb	0.102	135	114	0	1	128	207	341	1.353E-01	96
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Langat_virus_E_280-675_AlphaFold.pdb	0.089	94	76	0	1	84	298	391	1.353E-01	96
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJFL_Embiopteran_flavi-related_virus_isolate_OKIAV324_E_318-771_AlphaFold.pdb	0.130	178	152	0	1	176	275	452	1.609E-01	93
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._isolate_TIGMIC_20_E_884-1354_ESMFold.pdb	0.143	194	153	0	1	180	277	470	1.705E-01	92
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJUN_flavi_salt_marsh_ORF170_SRR11829261_E_276-745_AlphaFold.pdb	0.114	203	156	0	1	177	267	469	1.914E-01	90
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Flaviviridae_sp._strain_FVHAHH8_E_865-1336_ESMFold.pdb	0.136	183	155	0	1	180	289	471	1.914E-01	90
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Tick-borne_encephalitis_virus_E_280-675_AlphaFold.pdb	0.097	99	79	0	1	88	298	396	2.028E-01	89
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJAF_Harrimaniidae_flavivirus_E_257-629_AlphaFold.pdb	0.148	96	76	0	1	90	277	372	2.148E-01	88
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Spanish_sheep_encephalitis_virus_E_280-675_AlphaFold.pdb	0.113	91	77	0	1	91	291	378	2.148E-01	88
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Karumba_virus_isolate_KRBV_Kim1_E_263-654_AlphaFold.pdb	0.096	177	129	0	6	182	248	391	2.276E-01	87
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Louping_ill_virus_isolate_IRE_IRE2_1971_E_280-675_AlphaFold.pdb	0.114	91	77	0	1	91	291	378	2.276E-01	87
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJUN_Mpulungu_flavivirus_ZT17-1078_E_265-660_AlphaFold.pdb	0.153	99	74	0	5	92	297	395	2.276E-01	87
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Palm_Creek_virus_isolate_56_E_336-664_AlphaFold.pdb	0.106	113	97	0	1	113	217	325	2.412E-01	86
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Mercadeo_virus_isolate_ER-M10_E_271-643_AlphaFold.pdb	0.166	133	104	0	1	126	240	372	2.555E-01	85
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJUN_flavi_freshwater_ORF52_SRR12063566_orf_1_E_332-718_AlphaFold.pdb	0.154	120	84	0	1	100	209	328	3.615E-01	79
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJMB_Nanay_virus_strain_PRD316PER09_E_290-779_AlphaFold.pdb	0.137	188	146	0	8	177	298	485	3.615E-01	79
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Royal_Farm_virus_from_Afghanistan_E_281-676_AlphaFold.pdb	0.114	103	77	0	1	88	291	393	4.059E-01	77
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Cell_fusing_agent_virus_E_286-670_AlphaFold.pdb	0.150	125	103	0	6	127	260	384	5.115E-01	73
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Trinbago_virus_isolate_TTP-Pool-4_E_856-1326_ESMFold.pdb	0.127	181	155	0	2	180	290	470	5.419E-01	72
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJUN_Infectious_precocity_virus_isolate_MR2018_orf_1_E_257-399_AlphaFold.pdb	0.144	93	58	0	1	93	59	127	5.742E-01	71
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Artemia_sinica_associated_flavi-like_virus_E_919-1383_AlphaFold.pdb	0.165	165	134	0	14	178	304	464	5.742E-01	71
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJFL_Cyclopterus_lumpus_virus_isolate_R170217-6L_orf_1_E_365-863_AlphaFold.pdb	0.114	135	85	0	1	97	66	200	5.742E-01	71
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Calbertado_virus_isolate_CMS001_032_ALCO_E_260-587_AlphaFold.pdb	0.118	89	76	0	1	87	236	324	6.830E-01	68
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Hangzhou_ochthera_mantis_flavivirus_1_isolate_SYFY8_E_392-793_ESMFold.pdb	0.045	96	84	0	4	92	79	174	6.830E-01	68
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJUN_flavi_wastewater_ORF139_SRR8857871_orf_1_E_312-599_AlphaFold.pdb	0.129	93	79	0	1	92	53	145	7.236E-01	67
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJNV_Rio_Bravo_virus_strain_M64_E_269-655_AlphaFold.pdb	0.126	111	76	0	1	88	274	384	7.236E-01	67
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Gadgets_Gully_virus_E_280-676_AlphaFold.pdb	0.153	95	72	0	3	88	303	397	7.667E-01	66
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Phenacoccus_solenopsis_associated_flavi-like_virus_E_1156-1387_AlphaFold.pdb	0.087	164	79	0	3	90	69	232	8.124E-01	65
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJFL_Southern_pygmy_squid_flavivirus_isolate_201405_E_217-610_AlphaFold.pdb	0.119	85	71	0	6	90	312	393	1.024E+00	61
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Culex_Flavi-like_virus_strain_CFVLSan_Francisco_E_209-568_AlphaFold.pdb	0.102	102	82	0	1	92	250	351	1.085E+00	60
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Tyuleniy_virus_strain_LEIV-6C_E_277-668_AlphaFold.pdb	0.156	95	69	0	2	84	291	385	1.218E+00	58
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJAF_Gammarus_chevreuxi_flavivirus_isolate_100_1_orf_1_E_354-838_AlphaFold.pdb	0.105	187	151	0	7	176	292	478	1.535E+00	54
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJNV_Apoi_virus_genome_E_271-660_AlphaFold.pdb	0.150	94	74	0	1	88	294	387	1.626E+00	53
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Anopheles_flavivirus_variant_1_E_277-612_AlphaFold.pdb	0.123	105	86	0	3	101	231	335	1.723E+00	52
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Powassan_virus_E_278-674_AlphaFold.pdb	0.106	108	73	0	1	83	282	389	1.723E+00	52
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Kama_virus_strain_LEIV-20776Tat_E_276-666_AlphaFold.pdb	0.115	93	70	0	5	84	294	386	1.934E+00	50
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Insect_associated_flavi-like_virus_E_1418-1557_AlphaFold.pdb	0.084	101	85	0	1	94	33	133	2.899E+00	43
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Saumarez_Reef_virus_isolate_W11_2232_E_278-666_AlphaFold.pdb	0.128	96	72	0	2	84	289	384	2.899E+00	43
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLUN_Xinzhou_spider_virus_3_strain_XZZZ-3_E_1586-1774_ESMFold.pdb	0.104	122	82	0	1	92	45	166	3.071E+00	42
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Frankliniella_occidentalis_flavi-like_virus_1_E_926-1194_AlphaFold.pdb	0.092	112	84	0	1	93	67	178	3.254E+00	41
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Drosophila-associated_flavivirus_7_isolate_Con0316_E_2192-2451_AlphaFold.pdb	0.088	118	98	0	3	110	104	221	3.871E+00	38
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJIS_Sabethes_flavivirus_isolate_Ms42_E_278-626_AlphaFold.pdb	0.084	91	79	0	1	91	237	323	3.871E+00	38
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Meaban_virus_E_276-667_AlphaFold.pdb	0.131	98	72	0	1	84	290	387	4.101E+00	37
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJJI_Trichopteran_jingmen-related_virus_isolate_OKIAV337_segment_2_orfVP1_E_57-215_AlphaFold.pdb	0.074	67	46	0	42	108	28	78	4.603E+00	35
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLUN_Shayang_spider_virus_4_strain_SYZZ-1_E_1837-2097_ESMFold.pdb	0.118	127	75	0	3	88	63	189	5.167E+00	33
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Sanxia_water_strider_virus_6_strain_SYSZZ-2_E_1800-2096_AlphaFold.pdb	0.114	140	81	0	1	92	89	228	5.800E+00	31
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJAF_Gammarus_pulex_flavivirus_isolate_GPCM_orf_1_E_82-263_ESMFold.pdb	0.092	163	82	0	2	92	1	163	6.145E+00	30
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JMTVPteropus_lyleiCambodia_segment_2_orfVP1_E_110-384_AlphaFold.pdb	0.100	101	75	0	1	84	52	152	6.145E+00	30
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Sitobion_miscanthi_flavi-like_virus_1_07BaA1_E_1825-2099_AlphaFold.pdb	0.134	82	55	0	3	84	99	162	6.145E+00	30
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLUN_Parasteatoda_tepidariorum_associated_flavi-like_virus_E_2407-2652_AlphaFold.pdb	0.080	91	82	0	1	91	45	134	7.741E+00	26
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Macrosiphum_euphorbiae_virus_1_isolate_K01_E_1818-2099_AlphaFold.pdb	0.072	156	85	0	1	93	12	167	7.741E+00	26
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Wuhan_centipede_virus_strain_WHWG-11_E_2033-2299_AlphaFold.pdb	0.100	133	75	0	8	91	1	133	9.201E+00	23
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Atrato_Flavi-like_virus_1_strain_Cx_1773-1_E_1557-1694_ESMFold.pdb	0.155	72	52	0	1	72	36	97	1.093E+01	20
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Alkhumra_hemorrhagic_fever_virus_strain_Zaki_2_E_283-676_AlphaFold.pdb	0.112	112	99	0	1	112	280	391	1.454E+01	15
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Xinzhou_spider_virus_2_strain_XZZZ-7_E_2362-2589_AlphaFold.pdb	0.067	125	96	0	1	104	103	227	1.627E+01	13
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Fushun_laodelphax_striatellus_flavivirus_1_isolate_HFSFS147_orf_1_E_2114-2370_AlphaFold.pdb	0.083	125	84	0	1	93	14	138	1.627E+01	13
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Hangzhou_frankliniella_intonsa_flavivirus_2_isolate_JM1FY91827_E_552-790_AlphaFold.pdb	0.093	107	82	0	1	91	98	204	1.922E+01	10
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Kyasanur_forest_disease_virus_strain_P9605_E_281-676_AlphaFold.pdb	0.112	112	99	0	1	112	282	393	2.030E+01	9
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Diaphorina_citri_flavi-like_virus_E_601-887_AlphaFold.pdb	0.097	64	53	0	1	60	103	166	2.142E+01	8
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	FJTB_Karshi_virus_strain_WJQ16209_E_280-675_AlphaFold.pdb	0.123	95	75	0	3	88	302	396	2.633E+01	4
FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	PLLG_Hangzhou_flavivirus_1_isolate_FSFY137086_E_56-223_ESMFold.pdb	0.086	92	58	0	1	92	74	138	2.897E+01	2
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	1.000	209	0	0	1	209	1	209	4.003E-35	1454
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JTMV_1_segment_2_orfVP1_E_203-544_AlphaFold.pdb	0.937	209	13	0	1	209	132	340	7.964E-33	1361
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_JTMV_3_segment_2_orfVP1_E_203-545_AlphaFold.pdb	0.961	209	8	0	1	209	132	340	1.186E-32	1354
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Jingmen_tick_virus_isolate_TTP-Pool-3b_segment_2_orfVP1_E_325-528_ESMFold.pdb	0.817	203	37	0	1	203	1	203	2.000E-28	1183
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Kindia_tick_virus_isolate_KITV20182_segment_2_orfVP1_E_203-511_AlphaFold.pdb	0.949	177	9	0	1	177	132	308	2.241E-28	1181
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Heilongjiang_tick_virus_isolate_HLJ41_segment_2_orfVP1_E_210-511_AlphaFold.pdb	0.914	176	15	0	1	176	126	301	4.696E-28	1168
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Jingmen_tick_virus_strain_JTVHAHH7_segment_2_orfVP1_E_217-517_ESMFold.pdb	0.907	183	17	0	1	183	119	301	7.838E-28	1159
FJJI_Mogiana_tick_virus_isolate_MGTVV411_segment_2_orfVP1_E_334-542_ESMFold.pdb	FJJI_Rhipicephalus_associated_flavi-like_virus_isolate_YNTV4_segment_2_orfVP1_E_217-509_AlphaFold.pdb	0.891	175	19	0	1	175	119	293	1.167E-27	1152
