HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Wenzhou_Suncus_murinus_hepacivirus_1_E1_159-344_AlphaFold.pdb	0.207	177	125	0	27	184	7	183	1.535E-02	112
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Pegivirus_K_E1_20-208_AlphaFold.pdb	0.217	184	139	0	2	185	4	182	1.535E-02	112
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Wufeng_Blarinella_griselda_pegivirus_1_E1_167-351_AlphaFold.pdb	0.195	164	125	0	10	165	15	178	1.640E-02	111
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Viviparous_lizard_hepacivirus_E1_465-667_AlphaFold.pdb	0.262	172	115	0	28	184	32	203	1.752E-02	110
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Ticpantry_virus_3_E1_102-286_AlphaFold.pdb	0.227	183	138	0	3	185	4	182	1.999E-02	108
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacvirus_RtMc-HCVTibet2014_E1_145-332_AlphaFold.pdb	0.181	187	144	0	8	184	1	187	1.999E-02	108
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_L_E1_163-363_AlphaFold.pdb	0.196	148	116	0	40	184	51	198	2.135E-02	107
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPUN_Wenling_moray_eel_hepacivirus_E1_286-472_AlphaFold.pdb	0.205	182	143	0	3	184	4	184	2.780E-02	103
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rhizomys_pruinosus_hepacivirus_E1_176-361_AlphaFold.pdb	0.213	186	137	0	10	184	1	186	2.970E-02	102
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Wufeng_Niviventer_fulvescens_pegivirus_1_E1_223-415_AlphaFold.pdb	0.195	172	135	0	11	179	22	193	2.970E-02	102
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT382COD2010_E1_252-436_AlphaFold.pdb	0.256	183	128	0	11	183	3	185	3.172E-02	101
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA085TZA2013_E1_223-407_AlphaFold.pdb	0.261	182	128	0	11	184	3	184	3.172E-02	101
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Northern_treeshrew_hepacivirus_E1_155-346_AlphaFold.pdb	0.237	191	137	0	4	183	1	191	3.172E-02	101
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Longquan_Niviventer_fulvescens_pegivirus_E1_225-423_AlphaFold.pdb	0.179	174	137	0	14	187	25	192	3.172E-02	101
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Bamboo_rat_hepacivirus_OM451124_E1_171-356_AlphaFold.pdb	0.205	186	138	0	10	184	1	186	3.620E-02	99
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA498-CTZA2013_E1_251-435_AlphaFold.pdb	0.238	182	131	0	12	184	3	184	4.713E-02	95
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Gecko_hepacivirus_E1_311-502_AlphaFold.pdb	0.185	182	146	0	6	185	9	190	5.378E-02	93
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_M_E1_191-382_AlphaFold.pdb	0.240	156	118	0	29	184	33	188	5.378E-02	93
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Marmoset_pegivirus_E1_22-198_AlphaFold.pdb	0.239	170	126	0	1	166	2	171	5.745E-02	92
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Simian_pegivirus_myb_M77_E1_21-207_AlphaFold.pdb	0.182	178	142	0	2	179	4	177	5.745E-02	92
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-24_E1_30-214_AlphaFold.pdb	0.217	126	92	0	60	185	64	182	6.137E-02	91
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-737B_E1_58-242_AlphaFold.pdb	0.220	182	140	0	3	184	4	183	6.137E-02	91
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-838_E1_102-284_AlphaFold.pdb	0.201	183	141	0	3	185	5	182	7.003E-02	89
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Wufeng_Niviventer_niviventer_hepacivirus_1_E1_213-405_AlphaFold.pdb	0.236	182	132	0	14	187	12	193	7.480E-02	88
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Wenzhou_Rattus_tanezumi_pegivirus_1_E1_225-408_AlphaFold.pdb	0.154	162	129	0	28	181	18	179	7.991E-02	87
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E1_252-435_AlphaFold.pdb	0.252	184	129	0	10	183	1	184	8.536E-02	86
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Wenzhou_Apodemus_agrarius_hepacivirus_1_E1_161-344_AlphaFold.pdb	0.220	181	134	0	12	184	1	181	8.536E-02	86
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Wufeng_Typhlomys_cinereus_hepacivirus_2_E1_174-359_AlphaFold.pdb	0.192	185	141	0	9	184	1	185	8.536E-02	86
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Bamboo_rat_hepacivirus_OM480528_E1_171-357_AlphaFold.pdb	0.207	184	136	0	12	184	3	186	8.536E-02	86
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_GB_virus_E1_62-249_AlphaFold.pdb	0.216	185	142	0	1	185	2	183	8.536E-02	86
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Longquan_Niviventer_fulvescens_hepacivirus_1_E1_265-459_AlphaFold.pdb	0.235	195	142	0	1	187	1	195	8.536E-02	86
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-1734_E1_162-347_AlphaFold.pdb	0.188	174	136	0	14	187	19	186	9.118E-02	85
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_RO22799BeAn812052_E1_168-355_AlphaFold.pdb	0.213	117	88	0	68	184	75	187	9.118E-02	85
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Dremomys_pernyi_pegivirus_isolate_SC_C7-54.2_2022_E1_197-379_AlphaFold.pdb	0.155	167	134	0	28	187	17	183	9.740E-02	84
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Phaiomys_leucurus_pegivirus_E1_247-430_AlphaFold.pdb	0.200	183	142	0	3	185	6	183	9.740E-02	84
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Bald_eagle_hepacivirus_E1_170-361_AlphaFold.pdb	0.199	185	147	0	3	187	7	191	1.040E-01	83
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT682COD2010_E1_173-368_AlphaFold.pdb	0.187	174	140	0	12	184	22	195	1.040E-01	83
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Longquan_Niviventer_niviventer_hepacivirus_1_E1_253-458_AlphaFold.pdb	0.225	190	142	0	1	184	13	202	1.040E-01	83
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Southwest_bike_trail_virus_E1_180-362_AlphaFold.pdb	0.157	136	110	0	49	184	50	181	1.111E-01	82
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Wenling_shark_virus_E1_301-494_AlphaFold.pdb	0.197	184	146	0	3	185	6	189	1.187E-01	81
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_MgHV3_E1_146-332_AlphaFold.pdb	0.180	187	144	0	8	184	1	187	1.268E-01	80
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-491.2_E1_104-287_AlphaFold.pdb	0.137	174	136	0	27	185	8	181	1.447E-01	78
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Simian_pegivirus_VGA00020_E1_21-207_AlphaFold.pdb	0.176	174	130	0	27	185	9	182	1.546E-01	77
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Equine_Pegivirus_E1_55-232_AlphaFold.pdb	0.229	154	109	0	23	164	25	178	1.651E-01	76
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Eospalax_rufescens_pegivirus_isolate_SC_C3-19.2_2021_E1_212-398_AlphaFold.pdb	0.147	161	132	0	27	187	32	187	1.651E-01	76
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	0.202	187	140	0	8	184	1	187	1.651E-01	76
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_05VZ-14-118_E1_170-357_AlphaFold.pdb	0.155	187	149	0	8	184	1	187	1.651E-01	76
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_B349PAN2014_E1_164-351_AlphaFold.pdb	0.176	177	128	0	29	184	11	187	1.764E-01	75
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Frog_pestivirus_E1_897-1094_AlphaFold.pdb	0.125	197	147	0	15	183	1	197	1.884E-01	74
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hainan_oriental_leaf-toed_gecko_hepacivirus_E1_219-407_AlphaFold.pdb	0.211	182	142	0	4	184	7	188	2.013E-01	73
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Hepatitis_GB_virus_A_E1_98-271_AlphaFold.pdb	0.220	181	133	0	3	183	4	174	2.150E-01	72
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Feline_pegivirus_E1_31-210_AlphaFold.pdb	0.179	149	117	0	36	184	38	180	2.150E-01	72
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Wufeng_Crocidura_attenuata_pegivirus_1_E1_167-348_AlphaFold.pdb	0.163	160	131	0	27	184	20	179	2.297E-01	71
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Wenzhou_Rattus_norvegicus_pegivirus_1_E1_207-398_AlphaFold.pdb	0.144	151	116	0	29	165	30	180	2.297E-01	71
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Rodent_hepacivirus_E1_167-353_AlphaFold.pdb	0.223	187	137	0	8	184	1	187	2.453E-01	70
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_F_E1_152-338_AlphaFold.pdb	0.171	181	133	0	23	184	7	187	2.453E-01	70
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-694_E1_61-256_AlphaFold.pdb	0.139	183	145	0	1	183	2	170	2.800E-01	68
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_MgHV2_E1_146-333_AlphaFold.pdb	0.195	181	130	0	23	184	7	187	2.991E-01	67
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Simian_pegivirus_SPgVkrc_RC08_E1_21-207_AlphaFold.pdb	0.182	178	142	0	2	179	4	177	3.645E-01	64
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_NA_E1_180-366_AlphaFold.pdb	0.200	181	129	0	23	184	7	187	4.160E-01	62
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_pegivirus_PDB-303_E1_23-220_AlphaFold.pdb	0.158	183	151	0	3	185	4	183	4.160E-01	62
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Nabpantry_virus_9_E1_21-205_AlphaFold.pdb	0.205	137	105	0	49	185	50	182	4.746E-01	60
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Hepatitis_G_virus_AB018667.1_E1_20-206_AlphaFold.pdb	0.161	128	101	0	58	185	62	182	4.746E-01	60
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME7P022Tpangolin2018_E1_476-673_AlphaFold.pdb	0.162	197	146	0	10	184	1	197	4.746E-01	60
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Longquan_Rhinolophus_pearsonii_pegivirus_E1_67-245_AlphaFold.pdb	0.189	159	113	0	28	167	18	176	5.786E-01	57
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Chimpanzee_GB_virus_C_E1_21-207_AlphaFold.pdb	0.202	182	143	0	3	184	4	183	5.786E-01	57
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Bovine_viral_diarrhea_virus_3_Th04_KhonKaen_E1_496-690_AlphaFold.pdb	0.130	188	137	0	27	184	7	194	6.180E-01	56
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Hepatitis_G_virus_isolate_765_E1_88-274_AlphaFold.pdb	0.162	125	94	0	59	183	66	178	6.602E-01	55
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Bovine_viral_diarrhea_virus_2_E1_498-692_AlphaFold.pdb	0.132	195	136	0	10	167	1	195	6.602E-01	55
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Bat_GB-like_virus_E1_22-217_AlphaFold.pdb	0.159	157	128	0	28	184	30	182	9.809E-01	49
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Pegivirus_A_89859249_E1_65-251_AlphaFold.pdb	0.170	126	98	0	60	185	64	182	1.048E+00	48
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Hepatitis_G_virus_U94695.1_E1_53-237_AlphaFold.pdb	0.156	136	104	0	62	185	45	180	1.196E+00	46
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Pegivirus_A_56330218_E1_20-206_AlphaFold.pdb	0.234	126	90	0	60	185	64	182	1.196E+00	46
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pestivirus_PG-2_E1_495-688_AlphaFold.pdb	0.113	182	139	0	27	184	13	194	1.196E+00	46
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Nanhai_ghost_shark_hepacivirus_1_E1_2-119_AlphaFold.pdb	0.176	68	55	0	113	180	41	108	1.277E+00	45
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Atypical_porcine_pestivirus_E1_502-700_AlphaFold.pdb	0.145	175	121	0	43	184	25	199	1.277E+00	45
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Hepacivirus_J_isolate_Hepacivirus_RMU10-3382GER2010_E1_164-348_AlphaFold.pdb	0.181	160	129	0	27	184	26	185	1.457E+00	43
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPHV_Nanhai_ghost_shark_hepacivirus_2_E1_213-403_AlphaFold.pdb	0.144	179	149	0	7	185	15	189	1.898E+00	39
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Classical_swine_fever_virus_E1_496-689_AlphaFold.pdb	0.127	189	137	0	27	184	6	194	1.898E+00	39
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Hepatitis_G_virus_HGV-T55875_E1_52-237_AlphaFold.pdb	0.186	141	102	0	60	185	41	181	2.027E+00	38
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pestivirus_giraffe-1_H138_E1_494-688_AlphaFold.pdb	0.106	182	140	0	27	184	14	195	2.027E+00	38
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_1_isolate_ZJ-F1_E1_501-699_AlphaFold.pdb	0.165	186	131	0	27	184	14	199	2.027E+00	38
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pestivirus_strain_Aydin04-TR_E1_496-690_AlphaFold.pdb	0.137	100	83	0	2	101	82	178	2.165E+00	37
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Rodent_pestivirus_isolate_RtAp-PestVJL2014_E1_624-819_AlphaFold.pdb	0.129	155	82	0	28	182	101	195	2.165E+00	37
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Hepatitis_G_virus_AB021287.1_E1_20-206_AlphaFold.pdb	0.195	128	97	0	58	185	62	182	2.313E+00	36
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pronghorn_antelope_pestivirus_E1_493-687_AlphaFold.pdb	0.112	180	125	0	29	170	16	195	3.011E+00	32
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Jingmen_Crocidura_shantungensis_pestivirus_1_E1_329-526_AlphaFold.pdb	0.139	180	133	0	29	184	16	195	3.217E+00	31
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Glass_knifefish_pestivirus_E1_1023-1197_AlphaFold.pdb	0.120	152	101	0	28	143	17	168	4.473E+00	26
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Dongyang_pangolin_virus_isolate_DYCS_E1_476-667_AlphaFold.pdb	0.117	97	76	0	1	97	106	192	4.473E+00	26
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Linda_virus_strain_Austria1_E1_508-702_AlphaFold.pdb	0.096	83	65	0	102	184	122	194	4.777E+00	25
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Bovine_viral_diarrhea_virus_1_E1_498-692_AlphaFold.pdb	0.144	69	45	0	116	184	142	195	4.777E+00	25
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Wenzhou_Pipistrellus_abramus_pestivirus_1_isolate_YJB_Pabr_E1_502-698_AlphaFold.pdb	0.209	76	51	0	32	97	105	180	4.777E+00	25
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Bat_pestivirus_BtSk-PestV-1GX2017_E1_503-701_AlphaFold.pdb	0.159	184	130	0	29	183	16	199	4.777E+00	25
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Norway_rat_pestivirus_isolate_NrPVNYC-D23_E1_638-834_AlphaFold.pdb	0.099	180	140	0	29	184	16	195	5.450E+00	23
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pestivirus_Burdur05-TR_E1_496-690_AlphaFold.pdb	0.102	189	141	0	27	184	7	195	5.820E+00	22
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pestivirus_sp._isolate_ovineIt338710-32017_E1_495-689_AlphaFold.pdb	0.125	186	136	0	29	184	9	194	5.820E+00	22
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME6P141Tpangolin2018_E1_505-702_AlphaFold.pdb	0.048	77	70	0	27	101	105	181	5.820E+00	22
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Zikole_virus_E1_503-702_AlphaFold.pdb	0.158	187	132	0	27	184	14	200	5.820E+00	22
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Rodent_pestivirus_isolate_RtNn-PestVHuB2014_E1_635-832_AlphaFold.pdb	0.150	100	82	0	2	101	85	181	6.216E+00	21
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Phocoena_pestivirus_isolate_NS170386_E1_339-536_AlphaFold.pdb	0.133	173	129	0	34	183	25	197	6.638E+00	20
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME6P226Tpangolin2018_E1_508-703_AlphaFold.pdb	0.172	81	59	0	104	184	125	196	7.088E+00	19
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Porcine_pestivirus_isolate_Bungowannah_E1_498-694_AlphaFold.pdb	0.137	183	135	0	27	184	14	196	7.568E+00	18
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Tunisian_small_ruminant_pestivirus_strain_920192007AG_E1_495-689_AlphaFold.pdb	0.185	75	58	0	30	101	104	178	8.079E+00	17
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	HPPV_Tree_shrew_pegivirus_E1_161-347_AlphaFold.pdb	0.109	138	115	0	50	187	58	187	9.205E+00	15
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME1P019Tpangolin2018_E1_476-673_AlphaFold.pdb	0.130	103	77	0	43	145	109	198	1.352E+01	9
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME5P141Tpangolin2018_E1_476-674_AlphaFold.pdb	0.238	58	41	0	10	64	1	58	1.531E+01	7
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pangolin_pestivirus_strain_PPeVBIME3P019Tpangolin2018_E1_477-673_AlphaFold.pdb	0.149	67	49	0	102	168	139	196	1.726E+01	5
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Pestivirus_reindeer-1_V60-Krefeld_E1_496-690_AlphaFold.pdb	0.216	37	27	0	149	184	156	192	1.935E+01	3
HPHV_Equine_hepacivirus_E1_205-391_AlphaFold.pdb	PLPV_Border_disease_virus_X818_E1_496-690_AlphaFold.pdb	0.119	42	36	0	124	165	153	194	2.152E+01	1
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	1.000	188	0	0	1	188	1	188	1.680E-34	1286
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_MgHV3_E1_146-332_AlphaFold.pdb	0.994	187	1	0	1	187	1	187	7.150E-34	1263
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Hepacivirus_F_E1_152-338_AlphaFold.pdb	0.989	187	2	0	1	187	1	187	2.366E-33	1244
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_MgHV2_E1_146-333_AlphaFold.pdb	0.984	188	3	0	1	188	1	188	2.519E-33	1243
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Hepacivirus_F_isolate_NA_E1_180-366_AlphaFold.pdb	0.967	187	6	0	1	187	1	187	1.250E-31	1181
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacvirus_RtMc-HCVTibet2014_E1_145-332_AlphaFold.pdb	0.792	188	39	0	1	188	1	188	1.705E-22	847
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_E1_167-353_AlphaFold.pdb	0.759	187	45	0	1	187	1	187	3.973E-21	797
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Bamboo_rat_hepacivirus_OM451124_E1_171-356_AlphaFold.pdb	0.693	186	57	0	2	187	1	186	4.470E-19	722
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Gerbil_hepacivirus_E1_219-405_AlphaFold.pdb	0.712	187	54	0	1	187	1	187	5.070E-19	720
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TZ25757TZA2011_E1_181-367_AlphaFold.pdb	0.663	187	63	0	2	188	1	187	1.014E-18	709
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Bamboo_rat_hepacivirus_OM480528_E1_171-357_AlphaFold.pdb	0.684	187	59	0	2	188	1	187	1.304E-18	705
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rhizomys_pruinosus_hepacivirus_E1_176-361_AlphaFold.pdb	0.693	186	57	0	2	187	1	186	2.298E-18	696
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_05VZ-14-118_E1_170-357_AlphaFold.pdb	0.691	188	58	0	1	188	1	188	2.956E-18	692
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_B349PAN2014_E1_164-351_AlphaFold.pdb	0.680	188	60	0	1	188	1	188	1.109E-17	671
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Wufeng_Typhlomys_cinereus_hepacivirus_3_E1_168-353_AlphaFold.pdb	0.736	186	49	0	2	187	1	186	2.516E-17	658
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Wufeng_Typhlomys_cinereus_hepacivirus_2_E1_174-359_AlphaFold.pdb	0.590	186	76	0	2	187	1	186	3.039E-17	655
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_RO22799BeAn812052_E1_168-355_AlphaFold.pdb	0.650	188	65	0	1	188	1	188	6.470E-17	643
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Northern_treeshrew_hepacivirus_E1_155-346_AlphaFold.pdb	0.564	186	81	0	2	187	7	192	4.854E-16	611
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_MOZ329-CMOZ2011_E1_252-435_AlphaFold.pdb	0.548	184	83	0	3	186	1	184	3.014E-15	582
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA498-CTZA2013_E1_251-435_AlphaFold.pdb	0.551	183	82	0	4	186	3	185	1.758E-14	554
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_TA085TZA2013_E1_223-407_AlphaFold.pdb	0.538	182	84	0	5	186	4	185	2.261E-14	550
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Hepacivirus_P_E1_148-338_AlphaFold.pdb	0.552	188	82	0	1	188	8	191	2.261E-14	550
HPHV_Hepacivirus_F_isolate_MgHV4_E1_146-333_AlphaFold.pdb	HPHV_Rodent_hepacivirus_CRT382COD2010_E1_252-436_AlphaFold.pdb	0.543	182	83	0	5	186	4	185	4.521E-14	539
